name,type,start_time,duration,"data"
"Async Serial","data",21.4630775,0.000151833333,0x0000
"Async Serial","data",21.4632497,0.000151833333,0x0000
"Async Serial","data",21.4642448,0.000151833333,0x0000
"Async Serial","data",21.464417,0.000151833333,0x0000
"Async Serial","data",21.471664,0.000151833333,0x961E
"Async Serial","data",21.4718362,0.000151833333,0x961E
"Async Serial","data",21.4728237,0.000151833333,0xCAFE
"Async Serial","data",21.4729958,0.000151833333,0xCAFE
"Async Serial","data",21.4739871,0.000151833333,0x0011
"Async Serial","data",21.4741592,0.000151833333,0x0011
"Async Serial","data",21.4751506,0.000151833333,0x0000
"Async Serial","data",21.4753228,0.000151833333,0x0000
"Async Serial","data",21.4763181,0.000151833333,0x0000
"Async Serial","data",21.4764903,0.000151833333,0x0000
"Async Serial","data",21.4774853,0.000151833333,0x0000
"Async Serial","data",21.4776575,0.000151833333,0x0000
"Async Serial","data",21.4786526,0.000151833333,0x0000
"Async Serial","data",21.4788248,0.000151833333,0x0000
"Async Serial","data",21.4798159,0.000151833333,0x0000
"Async Serial","data",21.4799882,0.000151833333,0x0000
"Async Serial","data",21.4809833,0.000151833333,0x0000
"Async Serial","data",21.4811555,0.000151833333,0x0000
"Async Serial","data",21.488407,0.000151833333,0x961E
"Async Serial","data",21.4885792,0.000151833333,0x961E
"Async Serial","data",21.4895663,0.000151833333,0xCAFE
"Async Serial","data",21.4897386,0.000151833333,0xCAFE
"Async Serial","data",21.4907298,0.000151833333,0x0011
"Async Serial","data",21.4909021,0.000151833333,0x0011
"Async Serial","data",21.4918934,0.000151833333,0x0000
"Async Serial","data",21.4920656,0.000151833333,0x0000
"Async Serial","data",21.4930572,0.000151833333,0x0000
"Async Serial","data",21.4932293,0.000151833333,0x0000
"Async Serial","data",21.4942245,0.000151833333,0x0000
"Async Serial","data",21.4943967,0.000151833333,0x0000
"Async Serial","data",21.4953914,0.000151833333,0x0000
"Async Serial","data",21.4955636,0.000151833333,0x0000
"Async Serial","data",21.4965553,0.000151833333,0x0000
"Async Serial","data",21.4967274,0.000151833333,0x0000
"Async Serial","data",21.4977227,0.000151833333,0x0000
"Async Serial","data",21.4978948,0.000151833333,0x0000
"Async Serial","data",21.5051494,0.000151833333,0x961E
"Async Serial","data",21.5053216,0.000151833333,0x961E
"Async Serial","data",21.506309,0.000151833333,0xCAFE
"Async Serial","data",21.5064813,0.000151833333,0xCAFE
"Async Serial","data",21.5074725,0.000151833333,0x0011
"Async Serial","data",21.5076447,0.000151833333,0x0011
"Async Serial","data",21.508636,0.000151833333,0x0000
"Async Serial","data",21.5088082,0.000151833333,0x0000
"Async Serial","data",21.5097997,0.000151833333,0x0000
"Async Serial","data",21.5099718,0.000151833333,0x0000
"Async Serial","data",21.5109673,0.000151833333,0x0000
"Async Serial","data",21.5111395,0.000151833333,0x0000
"Async Serial","data",21.5121343,0.000151833333,0x0000
"Async Serial","data",21.5123065,0.000151833333,0x0000
"Async Serial","data",21.5133018,0.000151833333,0x0000
"Async Serial","data",21.513474,0.000151833333,0x0000
"Async Serial","data",21.5144692,0.000151833333,0x0000
"Async Serial","data",21.5146413,0.000151833333,0x0000
"Async Serial","data",21.5218922,0.000151833333,0x961E
"Async Serial","data",21.5220644,0.000151833333,0x961E
"Async Serial","data",21.5230522,0.000151833333,0xCAFE
"Async Serial","data",21.5232243,0.000151833333,0xCAFE
"Async Serial","data",21.5242191,0.000151833333,0x0011
"Async Serial","data",21.5243913,0.000151833333,0x0011
"Async Serial","data",21.5253826,0.000151833333,0x0000
"Async Serial","data",21.5255548,0.000151833333,0x0000
"Async Serial","data",21.5265468,0.000151833333,0x0000
"Async Serial","data",21.526719,0.000151833333,0x0000
"Async Serial","data",21.5277136,0.000151833333,0x0000
"Async Serial","data",21.5278857,0.000151833333,0x0000
"Async Serial","data",21.5288809,0.000151833333,0x0000
"Async Serial","data",21.5290531,0.000151833333,0x0000
"Async Serial","data",21.5300482,0.000151833333,0x0000
"Async Serial","data",21.5302203,0.000151833333,0x0000
"Async Serial","data",21.5312155,0.000151833333,0x0000
"Async Serial","data",21.5313877,0.000151833333,0x0000
"Async Serial","data",21.5386352,0.000151833333,0x961E
"Async Serial","data",21.5388074,0.000151833333,0x961E
"Async Serial","data",21.5397945,0.000151833333,0xCAFE
"Async Serial","data",21.5399667,0.000151833333,0xCAFE
"Async Serial","data",21.5409582,0.000151833333,0x0011
"Async Serial","data",21.5411304,0.000151833333,0x0011
"Async Serial","data",21.5421335,0.000151833333,0x0000
"Async Serial","data",21.5423058,0.000151833333,0x0000
"Async Serial","data",21.5433004,0.000151833333,0x0000
"Async Serial","data",21.5434726,0.000151833333,0x0000
"Async Serial","data",21.5444676,0.000151833333,0x0000
"Async Serial","data",21.5446398,0.000151833333,0x0000
"Async Serial","data",21.545631,0.000151833333,0x0000
"Async Serial","data",21.5458032,0.000151833333,0x0000
"Async Serial","data",21.5467949,0.000151833333,0x0000
"Async Serial","data",21.5469671,0.000151833333,0x0000
"Async Serial","data",21.5479623,0.000151833333,0x0000
"Async Serial","data",21.5481345,0.000151833333,0x0000
"Async Serial","data",21.5553777,0.000151833333,0x961E
"Async Serial","data",21.5555498,0.000151833333,0x961E
"Async Serial","data",21.5565374,0.000151833333,0xCAFE
"Async Serial","data",21.5567096,0.000151833333,0xCAFE
"Async Serial","data",21.5577008,0.000151833333,0x0011
"Async Serial","data",21.557873,0.000151833333,0x0011
"Async Serial","data",21.5588646,0.000151833333,0x0000
"Async Serial","data",21.5590368,0.000151833333,0x0000
"Async Serial","data",21.5600317,0.000151833333,0x0000
"Async Serial","data",21.5602038,0.000151833333,0x0000
"Async Serial","data",21.5611992,0.000151833333,0x0000
"Async Serial","data",21.5613713,0.000151833333,0x0000
"Async Serial","data",21.5623666,0.000151833333,0x0000
"Async Serial","data",21.5625388,0.000151833333,0x0000
"Async Serial","data",21.5635335,0.000151833333,0x0000
"Async Serial","data",21.5637057,0.000151833333,0x0000
"Async Serial","data",21.5647008,0.000151833333,0x0000
"Async Serial","data",21.5648731,0.000151833333,0x0000
"Async Serial","data",21.5721203,0.000151833333,0x961E
"Async Serial","data",21.5722926,0.000151833333,0x961E
"Async Serial","data",21.5732801,0.000151833333,0xCAFE
"Async Serial","data",21.5734522,0.000151833333,0xCAFE
"Async Serial","data",21.5744435,0.000151833333,0x0011
"Async Serial","data",21.5746157,0.000151833333,0x0011
"Async Serial","data",21.5756071,0.000151833333,0x0000
"Async Serial","data",21.5757793,0.000151833333,0x0000
"Async Serial","data",21.5767744,0.000151833333,0x0000
"Async Serial","data",21.5769466,0.000151833333,0x0000
"Async Serial","data",21.5779418,0.000151833333,0x0000
"Async Serial","data",21.578114,0.000151833333,0x0000
"Async Serial","data",21.579109,0.000151833333,0x0000
"Async Serial","data",21.5792812,0.000151833333,0x0000
"Async Serial","data",21.5802765,0.000151833333,0x0000
"Async Serial","data",21.5804487,0.000151833333,0x0000
"Async Serial","data",21.5814439,0.000151833333,0x0000
"Async Serial","data",21.5816161,0.000151833333,0x0000
"Async Serial","data",21.5888631,0.000151833333,0x961E
"Async Serial","data",21.5890352,0.000151833333,0x961E
"Async Serial","data",21.5900228,0.000151833333,0xCAFE
"Async Serial","data",21.590195,0.000151833333,0xCAFE
"Async Serial","data",21.5911864,0.000151833333,0x0011
"Async Serial","data",21.5913586,0.000151833333,0x0011
"Async Serial","data",21.5923501,0.000151833333,0x0000
"Async Serial","data",21.5925222,0.000151833333,0x0000
"Async Serial","data",21.5935171,0.000151833333,0x0000
"Async Serial","data",21.5936893,0.000151833333,0x0000
"Async Serial","data",21.5946844,0.000151833333,0x0000
"Async Serial","data",21.5948566,0.000151833333,0x0000
"Async Serial","data",21.5958518,0.000151833333,0x0000
"Async Serial","data",21.596024,0.000151833333,0x0000
"Async Serial","data",21.597019,0.000151833333,0x0000
"Async Serial","data",21.5971912,0.000151833333,0x0000
"Async Serial","data",21.5981862,0.000151833333,0x0000
"Async Serial","data",21.5983583,0.000151833333,0x0000
"Async Serial","data",21.605606,0.000151833333,0x961E
"Async Serial","data",21.6057782,0.000151833333,0x961E
"Async Serial","data",21.6067656,0.000151833333,0xCAFE
"Async Serial","data",21.6069378,0.000151833333,0xCAFE
"Async Serial","data",21.6079289,0.000151833333,0x0011
"Async Serial","data",21.6081012,0.000151833333,0x0011
"Async Serial","data",21.6090926,0.000151833333,0x0000
"Async Serial","data",21.6092648,0.000151833333,0x0000
"Async Serial","data",21.6102563,0.000151833333,0x0000
"Async Serial","data",21.6104285,0.000151833333,0x0000
"Async Serial","data",21.6114237,0.000151833333,0x0000
"Async Serial","data",21.6115958,0.000151833333,0x0000
"Async Serial","data",21.6125906,0.000151833333,0x0000
"Async Serial","data",21.6127628,0.000151833333,0x0000
"Async Serial","data",21.6137582,0.000151833333,0x0000
"Async Serial","data",21.6139303,0.000151833333,0x0000
"Async Serial","data",21.6149256,0.000151833333,0x0000
"Async Serial","data",21.6150978,0.000151833333,0x0000
"Async Serial","data",21.6223486,0.000151833333,0x961E
"Async Serial","data",21.6225207,0.000151833333,0x961E
"Async Serial","data",21.6235083,0.000151833333,0xCAFE
"Async Serial","data",21.6236804,0.000151833333,0xCAFE
"Async Serial","data",21.6246717,0.000151833333,0x0011
"Async Serial","data",21.6248438,0.000151833333,0x0011
"Async Serial","data",21.6258493,0.000151833333,0x0000
"Async Serial","data",21.6260215,0.000151833333,0x0000
"Async Serial","data",21.627014,0.000151833333,0x0000
"Async Serial","data",21.6271862,0.000151833333,0x0000
"Async Serial","data",21.6281817,0.000151833333,0x0000
"Async Serial","data",21.6283538,0.000151833333,0x0000
"Async Serial","data",21.6293489,0.000151833333,0x0000
"Async Serial","data",21.6295211,0.000151833333,0x0000
"Async Serial","data",21.6305158,0.000151833333,0x0000
"Async Serial","data",21.630688,0.000151833333,0x0000
"Async Serial","data",21.6316832,0.000151833333,0x0000
"Async Serial","data",21.6318553,0.000151833333,0x0000
"Async Serial","data",21.6390916,0.000151833333,0x961E
"Async Serial","data",21.6392638,0.000151833333,0x961E
"Async Serial","data",21.640251,0.000151833333,0xCAFE
"Async Serial","data",21.6404232,0.000151833333,0xCAFE
"Async Serial","data",21.6414147,0.000151833333,0x0011
"Async Serial","data",21.6415868,0.000151833333,0x0011
"Async Serial","data",21.642578,0.000151833333,0x0000
"Async Serial","data",21.6427502,0.000151833333,0x0000
"Async Serial","data",21.6437452,0.000151833333,0x0000
"Async Serial","data",21.6439175,0.000151833333,0x0000
"Async Serial","data",21.6449125,0.000151833333,0x0000
"Async Serial","data",21.6450847,0.000151833333,0x0000
"Async Serial","data",21.6460761,0.000151833333,0x0000
"Async Serial","data",21.6462482,0.000151833333,0x0000
"Async Serial","data",21.6472438,0.000151833333,0x0000
"Async Serial","data",21.6474159,0.000151833333,0x0000
"Async Serial","data",21.6484107,0.000151833333,0x0000
"Async Serial","data",21.6485828,0.000151833333,0x0000
"Async Serial","data",21.6558341,0.000151833333,0x961E
"Async Serial","data",21.6560063,0.000151833333,0x961E
"Async Serial","data",21.6569936,0.000151833333,0xCAFE
"Async Serial","data",21.6571658,0.000151833333,0xCAFE
"Async Serial","data",21.6581574,0.000151833333,0x0011
"Async Serial","data",21.6583296,0.000151833333,0x0011
"Async Serial","data",21.6593244,0.000151833333,0x0000
"Async Serial","data",21.6594966,0.000151833333,0x0000
"Async Serial","data",21.6604884,0.000151833333,0x0000
"Async Serial","data",21.6606607,0.000151833333,0x0000
"Async Serial","data",21.6616552,0.000151833333,0x0000
"Async Serial","data",21.6618273,0.000151833333,0x0000
"Async Serial","data",21.6628187,0.000151833333,0x0000
"Async Serial","data",21.6629909,0.000151833333,0x0000
"Async Serial","data",21.6639826,0.000151833333,0x0000
"Async Serial","data",21.6641547,0.000151833333,0x0000
"Async Serial","data",21.6651499,0.000151833333,0x0000
"Async Serial","data",21.6653222,0.000151833333,0x0000
"Async Serial","data",21.6725768,0.000151833333,0x961E
"Async Serial","data",21.6727489,0.000151833333,0x961E
"Async Serial","data",21.6737364,0.000151833333,0xCAFE
"Async Serial","data",21.6739086,0.000151833333,0xCAFE
"Async Serial","data",21.6748998,0.000151833333,0x0011
"Async Serial","data",21.675072,0.000151833333,0x0011
"Async Serial","data",21.6760633,0.000151833333,0x0000
"Async Serial","data",21.6762355,0.000151833333,0x0000
"Async Serial","data",21.6772307,0.000151833333,0x0000
"Async Serial","data",21.6774029,0.000151833333,0x0000
"Async Serial","data",21.6783979,0.000151833333,0x0000
"Async Serial","data",21.6785701,0.000151833333,0x0000
"Async Serial","data",21.6795617,0.000151833333,0x0000
"Async Serial","data",21.6797338,0.000151833333,0x0000
"Async Serial","data",21.6807287,0.000151833333,0x0000
"Async Serial","data",21.6809009,0.000151833333,0x0000
"Async Serial","data",21.6818961,0.000151833333,0x0000
"Async Serial","data",21.6820683,0.000151833333,0x0000
"Async Serial","data",21.6893197,0.000151833333,0x961E
"Async Serial","data",21.689492,0.000151833333,0x961E
"Async Serial","data",21.6904792,0.000151833333,0xCAFE
"Async Serial","data",21.6906514,0.000151833333,0xCAFE
"Async Serial","data",21.6916428,0.000151833333,0x0011
"Async Serial","data",21.691815,0.000151833333,0x0011
"Async Serial","data",21.6928064,0.000151833333,0x0000
"Async Serial","data",21.6929786,0.000151833333,0x0000
"Async Serial","data",21.6939735,0.000151833333,0x0000
"Async Serial","data",21.6941457,0.000151833333,0x0000
"Async Serial","data",21.6951408,0.000151833333,0x0000
"Async Serial","data",21.695313,0.000151833333,0x0000
"Async Serial","data",21.6963084,0.000151833333,0x0000
"Async Serial","data",21.6964806,0.000151833333,0x0000
"Async Serial","data",21.6974753,0.000151833333,0x0000
"Async Serial","data",21.6976475,0.000151833333,0x0000
"Async Serial","data",21.6986426,0.000151833333,0x0000
"Async Serial","data",21.6988148,0.000151833333,0x0000
"Async Serial","data",21.7060625,0.000151833333,0x961E
"Async Serial","data",21.7062348,0.000151833333,0x961E
"Async Serial","data",21.7072219,0.000151833333,0xCAFE
"Async Serial","data",21.7073941,0.000151833333,0xCAFE
"Async Serial","data",21.7083892,0.000151833333,0x0011
"Async Serial","data",21.7085613,0.000151833333,0x0011
"Async Serial","data",21.7095528,0.000151833333,0x0000
"Async Serial","data",21.7097249,0.000151833333,0x0000
"Async Serial","data",21.7107202,0.000151833333,0x0000
"Async Serial","data",21.7108923,0.000151833333,0x0000
"Async Serial","data",21.7118873,0.000151833333,0x0000
"Async Serial","data",21.7120595,0.000151833333,0x0000
"Async Serial","data",21.7130548,0.000151833333,0x0000
"Async Serial","data",21.713227,0.000151833333,0x0000
"Async Serial","data",21.7142218,0.000151833333,0x0000
"Async Serial","data",21.714394,0.000151833333,0x0000
"Async Serial","data",21.7153892,0.000151833333,0x0000
"Async Serial","data",21.7155613,0.000151833333,0x0000
"Async Serial","data",21.7228053,0.000151833333,0x961E
"Async Serial","data",21.7229774,0.000151833333,0x961E
"Async Serial","data",21.7239646,0.000151833333,0xCAFE
"Async Serial","data",21.7241368,0.000151833333,0xCAFE
"Async Serial","data",21.7251281,0.000151833333,0x0011
"Async Serial","data",21.7253003,0.000151833333,0x0011
"Async Serial","data",21.726292,0.000151833333,0x0000
"Async Serial","data",21.7264642,0.000151833333,0x0000
"Async Serial","data",21.7274592,0.000151833333,0x0000
"Async Serial","data",21.7276313,0.000151833333,0x0000
"Async Serial","data",21.7286265,0.000151833333,0x0000
"Async Serial","data",21.7287987,0.000151833333,0x0000
"Async Serial","data",21.7297934,0.000151833333,0x0000
"Async Serial","data",21.7299656,0.000151833333,0x0000
"Async Serial","data",21.7309573,0.000151833333,0x0000
"Async Serial","data",21.7311295,0.000151833333,0x0000
"Async Serial","data",21.7321247,0.000151833333,0x0000
"Async Serial","data",21.7322969,0.000151833333,0x0000
"Async Serial","data",21.7395477,0.000151833333,0x961E
"Async Serial","data",21.7397198,0.000151833333,0x961E
"Async Serial","data",21.7407072,0.000151833333,0xCAFE
"Async Serial","data",21.7408795,0.000151833333,0xCAFE
"Async Serial","data",21.7418746,0.000151833333,0x0011
"Async Serial","data",21.7420468,0.000151833333,0x0011
"Async Serial","data",21.7430382,0.000151833333,0x0000
"Async Serial","data",21.7432103,0.000151833333,0x0000
"Async Serial","data",21.7442018,0.000151833333,0x0000
"Async Serial","data",21.744374,0.000151833333,0x0000
"Async Serial","data",21.745369,0.000151833333,0x0000
"Async Serial","data",21.7455412,0.000151833333,0x0000
"Async Serial","data",21.7465324,0.000151833333,0x0000
"Async Serial","data",21.7467047,0.000151833333,0x0000
"Async Serial","data",21.7477,0.000151833333,0x0000
"Async Serial","data",21.7478722,0.000151833333,0x0000
"Async Serial","data",21.7488674,0.000151833333,0x0000
"Async Serial","data",21.7490396,0.000151833333,0x0000
"Async Serial","data",21.7562904,0.000151833333,0x961E
"Async Serial","data",21.7564626,0.000151833333,0x961E
"Async Serial","data",21.75745,0.000151833333,0xCAFE
"Async Serial","data",21.7576223,0.000151833333,0xCAFE
"Async Serial","data",21.7586137,0.000151833333,0x0011
"Async Serial","data",21.7587859,0.000151833333,0x0011
"Async Serial","data",21.7597771,0.000151833333,0x0000
"Async Serial","data",21.7599492,0.000151833333,0x0000
"Async Serial","data",21.7609407,0.000151833333,0x0000
"Async Serial","data",21.7611128,0.000151833333,0x0000
"Async Serial","data",21.7621079,0.000151833333,0x0000
"Async Serial","data",21.7622801,0.000151833333,0x0000
"Async Serial","data",21.7632756,0.000151833333,0x0000
"Async Serial","data",21.7634478,0.000151833333,0x0000
"Async Serial","data",21.7644425,0.000151833333,0x0000
"Async Serial","data",21.7646147,0.000151833333,0x0000
"Async Serial","data",21.7656097,0.000151833333,0x0000
"Async Serial","data",21.765782,0.000151833333,0x0000
"Async Serial","data",21.7730335,0.000151833333,0x961E
"Async Serial","data",21.7732057,0.000151833333,0x961E
"Async Serial","data",21.7741928,0.000151833333,0xCAFE
"Async Serial","data",21.774365,0.000151833333,0xCAFE
"Async Serial","data",21.7753563,0.000151833333,0x0011
"Async Serial","data",21.7755284,0.000151833333,0x0011
"Async Serial","data",21.7765198,0.000151833333,0x0000
"Async Serial","data",21.776692,0.000151833333,0x0000
"Async Serial","data",21.7776872,0.000151833333,0x0000
"Async Serial","data",21.7778594,0.000151833333,0x0000
"Async Serial","data",21.7788547,0.000151833333,0x0000
"Async Serial","data",21.7790268,0.000151833333,0x0000
"Async Serial","data",21.780022,0.000151833333,0x0000
"Async Serial","data",21.7801942,0.000151833333,0x0000
"Async Serial","data",21.7811889,0.000151833333,0x0000
"Async Serial","data",21.7813611,0.000151833333,0x0000
"Async Serial","data",21.7823562,0.000151833333,0x0000
"Async Serial","data",21.7825284,0.000151833333,0x0000
"Async Serial","data",21.7897762,0.000151833333,0x961E
"Async Serial","data",21.7899483,0.000151833333,0x961E
"Async Serial","data",21.7909356,0.000151833333,0xCAFE
"Async Serial","data",21.7911077,0.000151833333,0xCAFE
"Async Serial","data",21.792099,0.000151833333,0x0011
"Async Serial","data",21.7922712,0.000151833333,0x0011
"Async Serial","data",21.7932624,0.000151833333,0x0000
"Async Serial","data",21.7934347,0.000151833333,0x0000
"Async Serial","data",21.7944302,0.000151833333,0x0000
"Async Serial","data",21.7946023,0.000151833333,0x0000
"Async Serial","data",21.7955974,0.000151833333,0x0000
"Async Serial","data",21.7957696,0.000151833333,0x0000
"Async Serial","data",21.7967647,0.000151833333,0x0000
"Async Serial","data",21.7969368,0.000151833333,0x0000
"Async Serial","data",21.797932,0.000151833333,0x0000
"Async Serial","data",21.7981042,0.000151833333,0x0000
"Async Serial","data",21.7990994,0.000151833333,0x0000
"Async Serial","data",21.7992716,0.000151833333,0x0000
"Async Serial","data",21.8065186,0.000151833333,0x961E
"Async Serial","data",21.8066908,0.000151833333,0x961E
"Async Serial","data",21.8076782,0.000151833333,0xCAFE
"Async Serial","data",21.8078504,0.000151833333,0xCAFE
"Async Serial","data",21.8088418,0.000151833333,0x0011
"Async Serial","data",21.809014,0.000151833333,0x0011
"Async Serial","data",21.8100054,0.000151833333,0x0000
"Async Serial","data",21.8101776,0.000151833333,0x0000
"Async Serial","data",21.8111688,0.000151833333,0x0000
"Async Serial","data",21.8113409,0.000151833333,0x0000
"Async Serial","data",21.812336,0.000151833333,0x0000
"Async Serial","data",21.8125082,0.000151833333,0x0000
"Async Serial","data",21.8134997,0.000151833333,0x0000
"Async Serial","data",21.8136719,0.000151833333,0x0000
"Async Serial","data",21.814667,0.000151833333,0x0000
"Async Serial","data",21.8148392,0.000151833333,0x0000
"Async Serial","data",21.8158343,0.000151833333,0x0000
"Async Serial","data",21.8160065,0.000151833333,0x0000
"Async Serial","data",21.8232616,0.000151833333,0x961E
"Async Serial","data",21.8234338,0.000151833333,0x961E
"Async Serial","data",21.824421,0.000151833333,0xCAFE
"Async Serial","data",21.8245932,0.000151833333,0xCAFE
"Async Serial","data",21.8255847,0.000151833333,0x0011
"Async Serial","data",21.8257568,0.000151833333,0x0011
"Async Serial","data",21.826748,0.000151833333,0x0000
"Async Serial","data",21.8269202,0.000151833333,0x0000
"Async Serial","data",21.8279119,0.000151833333,0x0000
"Async Serial","data",21.8280841,0.000151833333,0x0000
"Async Serial","data",21.8290788,0.000151833333,0x0000
"Async Serial","data",21.8292509,0.000151833333,0x0000
"Async Serial","data",21.8302426,0.000151833333,0x0000
"Async Serial","data",21.8304147,0.000151833333,0x0000
"Async Serial","data",21.8314096,0.000151833333,0x0000
"Async Serial","data",21.8315818,0.000151833333,0x0000
"Async Serial","data",21.8325768,0.000151833333,0x0000
"Async Serial","data",21.832749,0.000151833333,0x0000
"Async Serial","data",21.8400042,0.000151833333,0x961E
"Async Serial","data",21.8401764,0.000151833333,0x961E
"Async Serial","data",21.8411637,0.000151833333,0xCAFE
"Async Serial","data",21.8413358,0.000151833333,0xCAFE
"Async Serial","data",21.842331,0.000151833333,0x0011
"Async Serial","data",21.8425032,0.000151833333,0x0011
"Async Serial","data",21.8434944,0.000151833333,0x0000
"Async Serial","data",21.8436666,0.000151833333,0x0000
"Async Serial","data",21.8446581,0.000151833333,0x0000
"Async Serial","data",21.8448303,0.000151833333,0x0000
"Async Serial","data",21.8458217,0.000151833333,0x0000
"Async Serial","data",21.8459938,0.000151833333,0x0000
"Async Serial","data",21.846989,0.000151833333,0x0000
"Async Serial","data",21.8471612,0.000151833333,0x0000
"Async Serial","data",21.8481565,0.000151833333,0x0000
"Async Serial","data",21.8483287,0.000151833333,0x0000
"Async Serial","data",21.8493238,0.000151833333,0x0000
"Async Serial","data",21.849496,0.000151833333,0x0000
"Async Serial","data",21.8567468,0.000151833333,0x961E
"Async Serial","data",21.856919,0.000151833333,0x961E
"Async Serial","data",21.8579064,0.000151833333,0xCAFE
"Async Serial","data",21.8580786,0.000151833333,0xCAFE
"Async Serial","data",21.85907,0.000151833333,0x0011
"Async Serial","data",21.8592422,0.000151833333,0x0011
"Async Serial","data",21.8602335,0.000151833333,0x0000
"Async Serial","data",21.8604057,0.000151833333,0x0000
"Async Serial","data",21.861397,0.000151833333,0x0000
"Async Serial","data",21.8615692,0.000151833333,0x0000
"Async Serial","data",21.8625643,0.000151833333,0x0000
"Async Serial","data",21.8627365,0.000151833333,0x0000
"Async Serial","data",21.8637318,0.000151833333,0x0000
"Async Serial","data",21.863904,0.000151833333,0x0000
"Async Serial","data",21.8648988,0.000151833333,0x0000
"Async Serial","data",21.8650711,0.000151833333,0x0000
"Async Serial","data",21.8660662,0.000151833333,0x0000
"Async Serial","data",21.8662383,0.000151833333,0x0000
"Async Serial","data",21.8734898,0.000151833333,0x961E
"Async Serial","data",21.873662,0.000151833333,0x961E
"Async Serial","data",21.8746491,0.000151833333,0xCAFE
"Async Serial","data",21.8748213,0.000151833333,0xCAFE
"Async Serial","data",21.8758164,0.000151833333,0x0011
"Async Serial","data",21.8759886,0.000151833333,0x0011
"Async Serial","data",21.8769799,0.000151833333,0x0000
"Async Serial","data",21.8771521,0.000151833333,0x0000
"Async Serial","data",21.8781434,0.000151833333,0x0000
"Async Serial","data",21.8783156,0.000151833333,0x0000
"Async Serial","data",21.879307,0.000151833333,0x0000
"Async Serial","data",21.8794792,0.000151833333,0x0000
"Async Serial","data",21.8804706,0.000151833333,0x0000
"Async Serial","data",21.8806427,0.000151833333,0x0000
"Async Serial","data",21.8816341,0.000151833333,0x0000
"Async Serial","data",21.8818063,0.000151833333,0x0000
"Async Serial","data",21.8828014,0.000151833333,0x0000
"Async Serial","data",21.8829736,0.000151833333,0x0000
"Async Serial","data",21.8902326,0.000151833333,0x961E
"Async Serial","data",21.8904048,0.000151833333,0x961E
"Async Serial","data",21.8913918,0.000151833333,0xCAFE
"Async Serial","data",21.891564,0.000151833333,0xCAFE
"Async Serial","data",21.8925553,0.000151833333,0x0011
"Async Serial","data",21.8927276,0.000151833333,0x0011
"Async Serial","data",21.8937189,0.000151833333,0x0000
"Async Serial","data",21.8938911,0.000151833333,0x0000
"Async Serial","data",21.8948823,0.000151833333,0x0000
"Async Serial","data",21.8950545,0.000151833333,0x0000
"Async Serial","data",21.8960496,0.000151833333,0x0000
"Async Serial","data",21.8962218,0.000151833333,0x0000
"Async Serial","data",21.8972172,0.000151833333,0x0000
"Async Serial","data",21.8973894,0.000151833333,0x0000
"Async Serial","data",21.8983847,0.000151833333,0x0000
"Async Serial","data",21.8985568,0.000151833333,0x0000
"Async Serial","data",21.8995521,0.000151833333,0x0000
"Async Serial","data",21.8997242,0.000151833333,0x0000
"Async Serial","data",21.906975,0.000151833333,0x961E
"Async Serial","data",21.9071472,0.000151833333,0x961E
"Async Serial","data",21.9081346,0.000151833333,0xCAFE
"Async Serial","data",21.9083068,0.000151833333,0xCAFE
"Async Serial","data",21.9092981,0.000151833333,0x0011
"Async Serial","data",21.9094702,0.000151833333,0x0011
"Async Serial","data",21.9104616,0.000151833333,0x0000
"Async Serial","data",21.9106338,0.000151833333,0x0000
"Async Serial","data",21.9116253,0.000151833333,0x0000
"Async Serial","data",21.9117974,0.000151833333,0x0000
"Async Serial","data",21.9127925,0.000151833333,0x0000
"Async Serial","data",21.9129646,0.000151833333,0x0000
"Async Serial","data",21.9139562,0.000151833333,0x0000
"Async Serial","data",21.9141284,0.000151833333,0x0000
"Async Serial","data",21.9151236,0.000151833333,0x0000
"Async Serial","data",21.9152958,0.000151833333,0x0000
"Async Serial","data",21.9162909,0.000151833333,0x0000
"Async Serial","data",21.9164632,0.000151833333,0x0000
"Async Serial","data",21.9237178,0.000151833333,0x961E
"Async Serial","data",21.9238899,0.000151833333,0x961E
"Async Serial","data",21.9248773,0.000151833333,0xCAFE
"Async Serial","data",21.9250495,0.000151833333,0xCAFE
"Async Serial","data",21.9260408,0.000151833333,0x0011
"Async Serial","data",21.926213,0.000151833333,0x0011
"Async Serial","data",21.9272043,0.000151833333,0x0000
"Async Serial","data",21.9273765,0.000151833333,0x0000
"Async Serial","data",21.9283684,0.000151833333,0x0000
"Async Serial","data",21.9285406,0.000151833333,0x0000
"Async Serial","data",21.9295352,0.000151833333,0x0000
"Async Serial","data",21.9297074,0.000151833333,0x0000
"Async Serial","data",21.9306988,0.000151833333,0x0000
"Async Serial","data",21.9308709,0.000151833333,0x0000
"Async Serial","data",21.9318658,0.000151833333,0x0000
"Async Serial","data",21.932038,0.000151833333,0x0000
"Async Serial","data",21.9330293,0.000151833333,0x0000
"Async Serial","data",21.9332015,0.000151833333,0x0000
"Async Serial","data",21.9404607,0.000151833333,0x961E
"Async Serial","data",21.9406329,0.000151833333,0x961E
"Async Serial","data",21.94162,0.000151833333,0xCAFE
"Async Serial","data",21.9417922,0.000151833333,0xCAFE
"Async Serial","data",21.9427836,0.000151833333,0x0011
"Async Serial","data",21.9429557,0.000151833333,0x0011
"Async Serial","data",21.943947,0.000151833333,0x0000
