name,type,start_time,duration,"data"
"Async Serial","data",24.216727,0.000151833333,0xCAFE
"Async Serial","data",24.2168992,0.000151833333,0xCAFE
"Async Serial","data",24.2178905,0.000151833333,0x0011
"Async Serial","data",24.2180627,0.000151833333,0x0011
"Async Serial","data",24.2190545,0.000151833333,0x0000
"Async Serial","data",24.2192267,0.000151833333,0x0000
"Async Serial","data",24.2202213,0.000151833333,0x0000
"Async Serial","data",24.2203934,0.000151833333,0x0000
"Async Serial","data",24.2213848,0.000151833333,0x0000
"Async Serial","data",24.221557,0.000151833333,0x0000
"Async Serial","data",24.2225524,0.000151833333,0x0000
"Async Serial","data",24.2227246,0.000151833333,0x0000
"Async Serial","data",24.2237193,0.000151833333,0x0000
"Async Serial","data",24.2238915,0.000151833333,0x0000
"Async Serial","data",24.2248867,0.000151833333,0x0000
"Async Serial","data",24.2250588,0.000151833333,0x0000
"Async Serial","data",24.2323102,0.000151833333,0x961E
"Async Serial","data",24.2324824,0.000151833333,0x961E
"Async Serial","data",24.2334697,0.000151833333,0xCAFE
"Async Serial","data",24.2336419,0.000151833333,0xCAFE
"Async Serial","data",24.2346333,0.000151833333,0x0011
"Async Serial","data",24.2348055,0.000151833333,0x0011
"Async Serial","data",24.2357968,0.000151833333,0x0000
"Async Serial","data",24.235969,0.000151833333,0x0000
"Async Serial","data",24.2369641,0.000151833333,0x0000
"Async Serial","data",24.2371363,0.000151833333,0x0000
"Async Serial","data",24.2381278,0.000151833333,0x0000
"Async Serial","data",24.2382999,0.000151833333,0x0000
"Async Serial","data",24.2392948,0.000151833333,0x0000
"Async Serial","data",24.239467,0.000151833333,0x0000
"Async Serial","data",24.2404622,0.000151833333,0x0000
"Async Serial","data",24.2406343,0.000151833333,0x0000
"Async Serial","data",24.2416294,0.000151833333,0x0000
"Async Serial","data",24.2418015,0.000151833333,0x0000
"Async Serial","data",24.2490531,0.000151833333,0x961E
"Async Serial","data",24.2492253,0.000151833333,0x961E
"Async Serial","data",24.2502124,0.000151833333,0xCAFE
"Async Serial","data",24.2503846,0.000151833333,0xCAFE
"Async Serial","data",24.2513758,0.000151833333,0x0011
"Async Serial","data",24.251548,0.000151833333,0x0011
"Async Serial","data",24.2525394,0.000151833333,0x0000
"Async Serial","data",24.2527117,0.000151833333,0x0000
"Async Serial","data",24.2537067,0.000151833333,0x0000
"Async Serial","data",24.2538788,0.000151833333,0x0000
"Async Serial","data",24.2548702,0.000151833333,0x0000
"Async Serial","data",24.2550422,0.000151833333,0x0000
"Async Serial","data",24.2560378,0.000151833333,0x0000
"Async Serial","data",24.25621,0.000151833333,0x0000
"Async Serial","data",24.2572047,0.000151833333,0x0000
"Async Serial","data",24.2573769,0.000151833333,0x0000
"Async Serial","data",24.258372,0.000151833333,0x0000
"Async Serial","data",24.2585442,0.000151833333,0x0000
"Async Serial","data",24.2657958,0.000151833333,0x961E
"Async Serial","data",24.2659679,0.000151833333,0x961E
"Async Serial","data",24.2669551,0.000151833333,0xCAFE
"Async Serial","data",24.2671273,0.000151833333,0xCAFE
"Async Serial","data",24.2681187,0.000151833333,0x0011
"Async Serial","data",24.2682909,0.000151833333,0x0011
"Async Serial","data",24.2692822,0.000151833333,0x0000
"Async Serial","data",24.2694544,0.000151833333,0x0000
"Async Serial","data",24.2704496,0.000151833333,0x0000
"Async Serial","data",24.2706218,0.000151833333,0x0000
"Async Serial","data",24.271617,0.000151833333,0x0000
"Async Serial","data",24.2717892,0.000151833333,0x0000
"Async Serial","data",24.2727845,0.000151833333,0x0000
"Async Serial","data",24.2729567,0.000151833333,0x0000
"Async Serial","data",24.2739515,0.000151833333,0x0000
"Async Serial","data",24.2741237,0.000151833333,0x0000
"Async Serial","data",24.2751188,0.000151833333,0x0000
"Async Serial","data",24.275291,0.000151833333,0x0000
"Async Serial","data",24.2825383,0.000151833333,0x961E
"Async Serial","data",24.2827105,0.000151833333,0x961E
"Async Serial","data",24.2836979,0.000151833333,0xCAFE
"Async Serial","data",24.2838701,0.000151833333,0xCAFE
"Async Serial","data",24.2848613,0.000151833333,0x0011
"Async Serial","data",24.2850336,0.000151833333,0x0011
"Async Serial","data",24.2860287,0.000151833333,0x0000
"Async Serial","data",24.2862009,0.000151833333,0x0000
"Async Serial","data",24.287196,0.000151833333,0x0000
"Async Serial","data",24.2873682,0.000151833333,0x0000
"Async Serial","data",24.2883599,0.000151833333,0x0000
"Async Serial","data",24.2885321,0.000151833333,0x0000
"Async Serial","data",24.2895268,0.000151833333,0x0000
"Async Serial","data",24.2896989,0.000151833333,0x0000
"Async Serial","data",24.2906904,0.000151833333,0x0000
"Async Serial","data",24.2908626,0.000151833333,0x0000
"Async Serial","data",24.2918578,0.000151833333,0x0000
"Async Serial","data",24.29203,0.000151833333,0x0000
"Async Serial","data",24.2992811,0.000151833333,0x961E
"Async Serial","data",24.2994533,0.000151833333,0x961E
"Async Serial","data",24.3004406,0.000151833333,0xCAFE
"Async Serial","data",24.3006127,0.000151833333,0xCAFE
"Async Serial","data",24.301604,0.000151833333,0x0011
"Async Serial","data",24.3017762,0.000151833333,0x0011
"Async Serial","data",24.3027676,0.000151833333,0x0000
"Async Serial","data",24.3029398,0.000151833333,0x0000
"Async Serial","data",24.3039349,0.000151833333,0x0000
"Async Serial","data",24.3041072,0.000151833333,0x0000
"Async Serial","data",24.3051024,0.000151833333,0x0000
"Async Serial","data",24.3052746,0.000151833333,0x0000
"Async Serial","data",24.3062695,0.000151833333,0x0000
"Async Serial","data",24.3064417,0.000151833333,0x0000
"Async Serial","data",24.307437,0.000151833333,0x0000
"Async Serial","data",24.3076092,0.000151833333,0x0000
"Async Serial","data",24.3086043,0.000151833333,0x0000
"Async Serial","data",24.3087766,0.000151833333,0x0000
"Async Serial","data",24.3160238,0.000151833333,0x961E
"Async Serial","data",24.316196,0.000151833333,0x961E
"Async Serial","data",24.3171832,0.000151833333,0xCAFE
"Async Serial","data",24.3173555,0.000151833333,0xCAFE
"Async Serial","data",24.3183467,0.000151833333,0x0011
"Async Serial","data",24.3185189,0.000151833333,0x0011
"Async Serial","data",24.3195103,0.000151833333,0x0000
"Async Serial","data",24.3196826,0.000151833333,0x0000
"Async Serial","data",24.3206776,0.000151833333,0x0000
"Async Serial","data",24.3208498,0.000151833333,0x0000
"Async Serial","data",24.3218449,0.000151833333,0x0000
"Async Serial","data",24.3220171,0.000151833333,0x0000
"Async Serial","data",24.3230122,0.000151833333,0x0000
"Async Serial","data",24.3231843,0.000151833333,0x0000
"Async Serial","data",24.3241759,0.000151833333,0x0000
"Async Serial","data",24.3243481,0.000151833333,0x0000
"Async Serial","data",24.3253432,0.000151833333,0x0000
"Async Serial","data",24.3255154,0.000151833333,0x0000
"Async Serial","data",24.3327665,0.000151833333,0x961E
"Async Serial","data",24.3329387,0.000151833333,0x961E
"Async Serial","data",24.333926,0.000151833333,0xCAFE
"Async Serial","data",24.3340982,0.000151833333,0xCAFE
"Async Serial","data",24.3350894,0.000151833333,0x0011
"Async Serial","data",24.3352616,0.000151833333,0x0011
"Async Serial","data",24.3362531,0.000151833333,0x0000
"Async Serial","data",24.3364253,0.000151833333,0x0000
"Async Serial","data",24.3374207,0.000151833333,0x0000
"Async Serial","data",24.3375928,0.000151833333,0x0000
"Async Serial","data",24.3385876,0.000151833333,0x0000
"Async Serial","data",24.3387598,0.000151833333,0x0000
"Async Serial","data",24.339751,0.000151833333,0x0000
"Async Serial","data",24.3399232,0.000151833333,0x0000
"Async Serial","data",24.3409147,0.000151833333,0x0000
"Async Serial","data",24.3410869,0.000151833333,0x0000
"Async Serial","data",24.3420821,0.000151833333,0x0000
"Async Serial","data",24.3422542,0.000151833333,0x0000
"Async Serial","data",24.3495093,0.000151833333,0x961E
"Async Serial","data",24.3496814,0.000151833333,0x961E
"Async Serial","data",24.3506687,0.000151833333,0xCAFE
"Async Serial","data",24.3508409,0.000151833333,0xCAFE
"Async Serial","data",24.3518322,0.000151833333,0x0011
"Async Serial","data",24.3520043,0.000151833333,0x0011
"Async Serial","data",24.3529959,0.000151833333,0x0000
"Async Serial","data",24.3531681,0.000151833333,0x0000
"Async Serial","data",24.3541633,0.000151833333,0x0000
"Async Serial","data",24.3543356,0.000151833333,0x0000
"Async Serial","data",24.3553303,0.000151833333,0x0000
"Async Serial","data",24.3555024,0.000151833333,0x0000
"Async Serial","data",24.3564937,0.000151833333,0x0000
"Async Serial","data",24.3566659,0.000151833333,0x0000
"Async Serial","data",24.3576575,0.000151833333,0x0000
"Async Serial","data",24.3578297,0.000151833333,0x0000
"Async Serial","data",24.3588248,0.000151833333,0x0000
"Async Serial","data",24.358997,0.000151833333,0x0000
"Async Serial","data",24.3662519,0.000151833333,0x961E
"Async Serial","data",24.3664242,0.000151833333,0x961E
"Async Serial","data",24.3674114,0.000151833333,0xCAFE
"Async Serial","data",24.3675836,0.000151833333,0xCAFE
"Async Serial","data",24.3685748,0.000151833333,0x0011
"Async Serial","data",24.3687471,0.000151833333,0x0011
"Async Serial","data",24.3697384,0.000151833333,0x0000
"Async Serial","data",24.3699106,0.000151833333,0x0000
"Async Serial","data",24.3709018,0.000151833333,0x0000
"Async Serial","data",24.371074,0.000151833333,0x0000
"Async Serial","data",24.3720654,0.000151833333,0x0000
"Async Serial","data",24.3722376,0.000151833333,0x0000
"Async Serial","data",24.3732291,0.000151833333,0x0000
"Async Serial","data",24.3734013,0.000151833333,0x0000
"Async Serial","data",24.3743961,0.000151833333,0x0000
"Async Serial","data",24.3745682,0.000151833333,0x0000
"Async Serial","data",24.3755597,0.000151833333,0x0000
"Async Serial","data",24.3757317,0.000151833333,0x0000
"Async Serial","data",24.3829948,0.000151833333,0x961E
"Async Serial","data",24.3831669,0.000151833333,0x961E
"Async Serial","data",24.3841542,0.000151833333,0xCAFE
"Async Serial","data",24.3843263,0.000151833333,0xCAFE
"Async Serial","data",24.3853176,0.000151833333,0x0011
"Async Serial","data",24.3854898,0.000151833333,0x0011
"Async Serial","data",24.3864812,0.000151833333,0x0000
"Async Serial","data",24.3866533,0.000151833333,0x0000
"Async Serial","data",24.3876446,0.000151833333,0x0000
"Async Serial","data",24.3878167,0.000151833333,0x0000
"Async Serial","data",24.3888082,0.000151833333,0x0000
"Async Serial","data",24.3889803,0.000151833333,0x0000
"Async Serial","data",24.3899758,0.000151833333,0x0000
"Async Serial","data",24.3901481,0.000151833333,0x0000
"Async Serial","data",24.3911428,0.000151833333,0x0000
"Async Serial","data",24.3913151,0.000151833333,0x0000
"Async Serial","data",24.3923102,0.000151833333,0x0000
"Async Serial","data",24.3924824,0.000151833333,0x0000
"Async Serial","data",24.3997373,0.000151833333,0x961E
"Async Serial","data",24.3999095,0.000151833333,0x961E
"Async Serial","data",24.4008968,0.000151833333,0xCAFE
"Async Serial","data",24.401069,0.000151833333,0xCAFE
"Async Serial","data",24.4020604,0.000151833333,0x0011
"Async Serial","data",24.4022326,0.000151833333,0x0011
"Async Serial","data",24.4032239,0.000151833333,0x0000
"Async Serial","data",24.4033962,0.000151833333,0x0000
"Async Serial","data",24.4043911,0.000151833333,0x0000
"Async Serial","data",24.4045632,0.000151833333,0x0000
"Async Serial","data",24.4055549,0.000151833333,0x0000
"Async Serial","data",24.4057271,0.000151833333,0x0000
"Async Serial","data",24.406722,0.000151833333,0x0000
"Async Serial","data",24.4068942,0.000151833333,0x0000
"Async Serial","data",24.4078895,0.000151833333,0x0000
"Async Serial","data",24.4080617,0.000151833333,0x0000
"Async Serial","data",24.4090568,0.000151833333,0x0000
"Async Serial","data",24.409229,0.000151833333,0x0000
"Async Serial","data",24.4164801,0.000151833333,0x961E
"Async Serial","data",24.4166522,0.000151833333,0x961E
"Async Serial","data",24.4176396,0.000151833333,0xCAFE
"Async Serial","data",24.4178117,0.000151833333,0xCAFE
"Async Serial","data",24.418803,0.000151833333,0x0011
"Async Serial","data",24.4189752,0.000151833333,0x0011
"Async Serial","data",24.4199671,0.000151833333,0x0000
"Async Serial","data",24.4201392,0.000151833333,0x0000
"Async Serial","data",24.4211338,0.000151833333,0x0000
"Async Serial","data",24.421306,0.000151833333,0x0000
"Async Serial","data",24.4222974,0.000151833333,0x0000
"Async Serial","data",24.4224696,0.000151833333,0x0000
"Async Serial","data",24.4234649,0.000151833333,0x0000
"Async Serial","data",24.4236371,0.000151833333,0x0000
"Async Serial","data",24.4246318,0.000151833333,0x0000
"Async Serial","data",24.424804,0.000151833333,0x0000
"Async Serial","data",24.4257992,0.000151833333,0x0000
"Async Serial","data",24.4259713,0.000151833333,0x0000
"Async Serial","data",24.4332229,0.000151833333,0x961E
"Async Serial","data",24.4333951,0.000151833333,0x961E
"Async Serial","data",24.4343823,0.000151833333,0xCAFE
"Async Serial","data",24.4345545,0.000151833333,0xCAFE
"Async Serial","data",24.4355457,0.000151833333,0x0011
"Async Serial","data",24.4357179,0.000151833333,0x0011
"Async Serial","data",24.4367096,0.000151833333,0x0000
"Async Serial","data",24.4368818,0.000151833333,0x0000
"Async Serial","data",24.4378766,0.000151833333,0x0000
"Async Serial","data",24.4380488,0.000151833333,0x0000
"Async Serial","data",24.4390402,0.000151833333,0x0000
"Async Serial","data",24.4392124,0.000151833333,0x0000
"Async Serial","data",24.4402035,0.000151833333,0x0000
"Async Serial","data",24.4403757,0.000151833333,0x0000
"Async Serial","data",24.4413672,0.000151833333,0x0000
"Async Serial","data",24.4415394,0.000151833333,0x0000
"Async Serial","data",24.4425346,0.000151833333,0x0000
"Async Serial","data",24.4427067,0.000151833333,0x0000
"Async Serial","data",24.4499655,0.000151833333,0x961E
"Async Serial","data",24.4501377,0.000151833333,0x961E
"Async Serial","data",24.451125,0.000151833333,0xCAFE
"Async Serial","data",24.4512972,0.000151833333,0xCAFE
"Async Serial","data",24.4522884,0.000151833333,0x0011
"Async Serial","data",24.4524606,0.000151833333,0x0011
"Async Serial","data",24.4534519,0.000151833333,0x0000
"Async Serial","data",24.4536241,0.000151833333,0x0000
"Async Serial","data",24.4546193,0.000151833333,0x0000
"Async Serial","data",24.4547915,0.000151833333,0x0000
"Async Serial","data",24.4557868,0.000151833333,0x0000
"Async Serial","data",24.455959,0.000151833333,0x0000
"Async Serial","data",24.4569542,0.000151833333,0x0000
"Async Serial","data",24.4571264,0.000151833333,0x0000
"Async Serial","data",24.4581212,0.000151833333,0x0000
"Async Serial","data",24.4582933,0.000151833333,0x0000
"Async Serial","data",24.4592884,0.000151833333,0x0000
"Async Serial","data",24.4594606,0.000151833333,0x0000
"Async Serial","data",24.4667083,0.000151833333,0x961E
"Async Serial","data",24.4668805,0.000151833333,0x961E
"Async Serial","data",24.4678678,0.000151833333,0xCAFE
"Async Serial","data",24.46804,0.000151833333,0xCAFE
"Async Serial","data",24.4690349,0.000151833333,0x0011
"Async Serial","data",24.4692072,0.000151833333,0x0011
"Async Serial","data",24.4701989,0.000151833333,0x0000
"Async Serial","data",24.4703711,0.000151833333,0x0000
"Async Serial","data",24.4713662,0.000151833333,0x0000
"Async Serial","data",24.4715383,0.000151833333,0x0000
"Async Serial","data",24.4725331,0.000151833333,0x0000
"Async Serial","data",24.4727053,0.000151833333,0x0000
"Async Serial","data",24.4737005,0.000151833333,0x0000
"Async Serial","data",24.4738727,0.000151833333,0x0000
"Async Serial","data",24.4748679,0.000151833333,0x0000
"Async Serial","data",24.4750402,0.000151833333,0x0000
"Async Serial","data",24.4760352,0.000151833333,0x0000
"Async Serial","data",24.4762075,0.000151833333,0x0000
"Async Serial","data",24.4834509,0.000151833333,0x961E
"Async Serial","data",24.4836231,0.000151833333,0x961E
"Async Serial","data",24.4846103,0.000151833333,0xCAFE
"Async Serial","data",24.4847826,0.000151833333,0xCAFE
"Async Serial","data",24.4857738,0.000151833333,0x0011
"Async Serial","data",24.485946,0.000151833333,0x0011
"Async Serial","data",24.4869379,0.000151833333,0x0000
"Async Serial","data",24.4871101,0.000151833333,0x0000
"Async Serial","data",24.4881047,0.000151833333,0x0000
"Async Serial","data",24.4882768,0.000151833333,0x0000
"Async Serial","data",24.4892682,0.000151833333,0x0000
"Async Serial","data",24.4894403,0.000151833333,0x0000
"Async Serial","data",24.4904317,0.000151833333,0x0000
"Async Serial","data",24.4906038,0.000151833333,0x0000
"Async Serial","data",24.4915954,0.000151833333,0x0000
"Async Serial","data",24.4917676,0.000151833333,0x0000
"Async Serial","data",24.4927628,0.000151833333,0x0000
"Async Serial","data",24.4929349,0.000151833333,0x0000
"Async Serial","data",24.5001937,0.000151833333,0x961E
"Async Serial","data",24.5003659,0.000151833333,0x961E
"Async Serial","data",24.5013533,0.000151833333,0xCAFE
"Async Serial","data",24.5015254,0.000151833333,0xCAFE
"Async Serial","data",24.5025167,0.000151833333,0x0011
"Async Serial","data",24.5026888,0.000151833333,0x0011
"Async Serial","data",24.5036802,0.000151833333,0x0000
"Async Serial","data",24.5038524,0.000151833333,0x0000
"Async Serial","data",24.5048474,0.000151833333,0x0000
"Async Serial","data",24.5050196,0.000151833333,0x0000
"Async Serial","data",24.5060149,0.000151833333,0x0000
"Async Serial","data",24.5061871,0.000151833333,0x0000
"Async Serial","data",24.5071825,0.000151833333,0x0000
"Async Serial","data",24.5073547,0.000151833333,0x0000
"Async Serial","data",24.5083495,0.000151833333,0x0000
"Async Serial","data",24.5085217,0.000151833333,0x0000
"Async Serial","data",24.5095168,0.000151833333,0x0000
"Async Serial","data",24.5096891,0.000151833333,0x0000
"Async Serial","data",24.5169363,0.000151833333,0x961E
"Async Serial","data",24.5171085,0.000151833333,0x961E
"Async Serial","data",24.5180958,0.000151833333,0xCAFE
"Async Serial","data",24.518268,0.000151833333,0xCAFE
"Async Serial","data",24.5192593,0.000151833333,0x0011
"Async Serial","data",24.5194315,0.000151833333,0x0011
"Async Serial","data",24.5204232,0.000151833333,0x0000
"Async Serial","data",24.5205953,0.000151833333,0x0000
"Async Serial","data",24.5215903,0.000151833333,0x0000
"Async Serial","data",24.5217625,0.000151833333,0x0000
"Async Serial","data",24.5227576,0.000151833333,0x0000
"Async Serial","data",24.5229298,0.000151833333,0x0000
"Async Serial","data",24.5239252,0.000151833333,0x0000
"Async Serial","data",24.5240973,0.000151833333,0x0000
"Async Serial","data",24.5250922,0.000151833333,0x0000
"Async Serial","data",24.5252643,0.000151833333,0x0000
"Async Serial","data",24.5262596,0.000151833333,0x0000
"Async Serial","data",24.5264318,0.000151833333,0x0000
"Async Serial","data",24.533679,0.000151833333,0x961E
"Async Serial","data",24.5338513,0.000151833333,0x961E
"Async Serial","data",24.5348385,0.000151833333,0xCAFE
"Async Serial","data",24.5350108,0.000151833333,0xCAFE
"Async Serial","data",24.5360021,0.000151833333,0x0011
"Async Serial","data",24.5361742,0.000151833333,0x0011
"Async Serial","data",24.5371659,0.000151833333,0x0000
"Async Serial","data",24.5373381,0.000151833333,0x0000
"Async Serial","data",24.5383327,0.000151833333,0x0000
"Async Serial","data",24.538505,0.000151833333,0x0000
"Async Serial","data",24.5394966,0.000151833333,0x0000
"Async Serial","data",24.5396688,0.000151833333,0x0000
"Async Serial","data",24.5406637,0.000151833333,0x0000
"Async Serial","data",24.5408359,0.000151833333,0x0000
"Async Serial","data",24.5418312,0.000151833333,0x0000
"Async Serial","data",24.5420033,0.000151833333,0x0000
"Async Serial","data",24.5429985,0.000151833333,0x0000
"Async Serial","data",24.5431708,0.000151833333,0x0000
"Async Serial","data",24.5504218,0.000151833333,0x961E
"Async Serial","data",24.550594,0.000151833333,0x961E
"Async Serial","data",24.5515813,0.000151833333,0xCAFE
"Async Serial","data",24.5517534,0.000151833333,0xCAFE
"Async Serial","data",24.5527449,0.000151833333,0x0011
"Async Serial","data",24.5529171,0.000151833333,0x0011
"Async Serial","data",24.5539122,0.000151833333,0x0000
"Async Serial","data",24.5540843,0.000151833333,0x0000
"Async Serial","data",24.5550793,0.000151833333,0x0000
"Async Serial","data",24.5552516,0.000151833333,0x0000
"Async Serial","data",24.5562467,0.000151833333,0x0000
"Async Serial","data",24.556419,0.000151833333,0x0000
"Async Serial","data",24.5574143,0.000151833333,0x0000
"Async Serial","data",24.5575864,0.000151833333,0x0000
"Async Serial","data",24.5585812,0.000151833333,0x0000
"Async Serial","data",24.5587533,0.000151833333,0x0000
"Async Serial","data",24.5597485,0.000151833333,0x0000
"Async Serial","data",24.5599207,0.000151833333,0x0000
"Async Serial","data",24.5671646,0.000151833333,0x961E
"Async Serial","data",24.5673368,0.000151833333,0x961E
"Async Serial","data",24.568324,0.000151833333,0xCAFE
"Async Serial","data",24.5684962,0.000151833333,0xCAFE
"Async Serial","data",24.5694874,0.000151833333,0x0011
"Async Serial","data",24.5696596,0.000151833333,0x0011
"Async Serial","data",24.5706511,0.000151833333,0x0000
"Async Serial","data",24.5708233,0.000151833333,0x0000
"Async Serial","data",24.5718186,0.000151833333,0x0000
"Async Serial","data",24.5719908,0.000151833333,0x0000
"Async Serial","data",24.5729855,0.000151833333,0x0000
"Async Serial","data",24.5731577,0.000151833333,0x0000
"Async Serial","data",24.5741532,0.000151833333,0x0000
"Async Serial","data",24.5743253,0.000151833333,0x0000
"Async Serial","data",24.5753201,0.000151833333,0x0000
"Async Serial","data",24.5754923,0.000151833333,0x0000
"Async Serial","data",24.5764874,0.000151833333,0x0000
"Async Serial","data",24.5766596,0.000151833333,0x0000
"Async Serial","data",24.5839073,0.000151833333,0x961E
"Async Serial","data",24.5840795,0.000151833333,0x961E
"Async Serial","data",24.5850667,0.000151833333,0xCAFE
"Async Serial","data",24.5852388,0.000151833333,0xCAFE
"Async Serial","data",24.5862309,0.000151833333,0x0011
"Async Serial","data",24.5864031,0.000151833333,0x0011
"Async Serial","data",24.5873977,0.000151833333,0x0000
"Async Serial","data",24.5875698,0.000151833333,0x0000
"Async Serial","data",24.5885652,0.000151833333,0x0000
"Async Serial","data",24.5887375,0.000151833333,0x0000
"Async Serial","data",24.589732,0.000151833333,0x0000
"Async Serial","data",24.5899043,0.000151833333,0x0000
"Async Serial","data",24.5908997,0.000151833333,0x0000
"Async Serial","data",24.5910719,0.000151833333,0x0000
"Async Serial","data",24.5920667,0.000151833333,0x0000
"Async Serial","data",24.5922388,0.000151833333,0x0000
"Async Serial","data",24.593234,0.000151833333,0x0000
"Async Serial","data",24.5934062,0.000151833333,0x0000
"Async Serial","data",24.6006501,0.000151833333,0x961E
"Async Serial","data",24.6008223,0.000151833333,0x961E
"Async Serial","data",24.6018094,0.000151833333,0xCAFE
"Async Serial","data",24.6019816,0.000151833333,0xCAFE
"Async Serial","data",24.6029732,0.000151833333,0x0011
"Async Serial","data",24.6031453,0.000151833333,0x0011
"Async Serial","data",24.6041403,0.000151833333,0x0000
"Async Serial","data",24.6043125,0.000151833333,0x0000
"Async Serial","data",24.6053076,0.000151833333,0x0000
"Async Serial","data",24.6054798,0.000151833333,0x0000
"Async Serial","data",24.6064748,0.000151833333,0x0000
"Async Serial","data",24.606647,0.000151833333,0x0000
"Async Serial","data",24.6076383,0.000151833333,0x0000
"Async Serial","data",24.6078105,0.000151833333,0x0000
"Async Serial","data",24.6088058,0.000151833333,0x0000
"Async Serial","data",24.6089781,0.000151833333,0x0000
"Async Serial","data",24.6099732,0.000151833333,0x0000
"Async Serial","data",24.6101454,0.000151833333,0x0000
"Async Serial","data",24.6173927,0.000151833333,0x961E
"Async Serial","data",24.6175648,0.000151833333,0x961E
"Async Serial","data",24.6185521,0.000151833333,0xCAFE
"Async Serial","data",24.6187242,0.000151833333,0xCAFE
"Async Serial","data",24.6197156,0.000151833333,0x0011
"Async Serial","data",24.6198878,0.000151833333,0x0011
"Async Serial","data",24.6208794,0.000151833333,0x0000
"Async Serial","data",24.6210516,0.000151833333,0x0000
"Async Serial","data",24.6220466,0.000151833333,0x0000
"Async Serial","data",24.6222187,0.000151833333,0x0000
"Async Serial","data",24.6232138,0.000151833333,0x0000
"Async Serial","data",24.623386,0.000151833333,0x0000
"Async Serial","data",24.6243812,0.000151833333,0x0000
"Async Serial","data",24.6245534,0.000151833333,0x0000
"Async Serial","data",24.6255483,0.000151833333,0x0000
"Async Serial","data",24.6257204,0.000151833333,0x0000
"Async Serial","data",24.6267117,0.000151833333,0x0000
"Async Serial","data",24.6268839,0.000151833333,0x0000
"Async Serial","data",24.6341355,0.000151833333,0x961E
"Async Serial","data",24.6343077,0.000151833333,0x961E
"Async Serial","data",24.6352948,0.000151833333,0xCAFE
"Async Serial","data",24.635467,0.000151833333,0xCAFE
"Async Serial","data",24.6364583,0.000151833333,0x0011
"Async Serial","data",24.6366305,0.000151833333,0x0011
"Async Serial","data",24.6376223,0.000151833333,0x0000
"Async Serial","data",24.6377945,0.000151833333,0x0000
"Async Serial","data",24.6387895,0.000151833333,0x0000
"Async Serial","data",24.6389617,0.000151833333,0x0000
"Async Serial","data",24.6399563,0.000151833333,0x0000
"Async Serial","data",24.6401286,0.000151833333,0x0000
"Async Serial","data",24.6411204,0.000151833333,0x0000
"Async Serial","data",24.6412926,0.000151833333,0x0000
"Async Serial","data",24.6422874,0.000151833333,0x0000
"Async Serial","data",24.6424596,0.000151833333,0x0000
"Async Serial","data",24.6434548,0.000151833333,0x0000
"Async Serial","data",24.6436269,0.000151833333,0x0000
"Async Serial","data",24.650878,0.000151833333,0x961E
"Async Serial","data",24.6510502,0.000151833333,0x961E
"Async Serial","data",24.6520375,0.000151833333,0xCAFE
"Async Serial","data",24.6522098,0.000151833333,0xCAFE
"Async Serial","data",24.653201,0.000151833333,0x0011
"Async Serial","data",24.6533732,0.000151833333,0x0011
"Async Serial","data",24.6543647,0.000151833333,0x0000
"Async Serial","data",24.6545368,0.000151833333,0x0000
"Async Serial","data",24.6555318,0.000151833333,0x0000
"Async Serial","data",24.655704,0.000151833333,0x0000
"Async Serial","data",24.6566952,0.000151833333,0x0000
"Async Serial","data",24.6568675,0.000151833333,0x0000
"Async Serial","data",24.6578626,0.000151833333,0x0000
"Async Serial","data",24.6580347,0.000151833333,0x0000
"Async Serial","data",24.6590263,0.000151833333,0x0000
"Async Serial","data",24.6591985,0.000151833333,0x0000
"Async Serial","data",24.6601937,0.000151833333,0x0000
"Async Serial","data",24.6603658,0.000151833333,0x0000
"Async Serial","data",24.6676208,0.000151833333,0x961E
"Async Serial","data",24.667793,0.000151833333,0x961E
"Async Serial","data",24.6687803,0.000151833333,0xCAFE
"Async Serial","data",24.6689524,0.000151833333,0xCAFE
"Async Serial","data",24.6699437,0.000151833333,0x0011
"Async Serial","data",24.6701159,0.000151833333,0x0011
"Async Serial","data",24.6711075,0.000151833333,0x0000
"Async Serial","data",24.6712798,0.000151833333,0x0000
"Async Serial","data",24.6722748,0.000151833333,0x0000
"Async Serial","data",24.672447,0.000151833333,0x0000
"Async Serial","data",24.6734419,0.000151833333,0x0000
"Async Serial","data",24.6736141,0.000151833333,0x0000
"Async Serial","data",24.6746094,0.000151833333,0x0000
"Async Serial","data",24.6747816,0.000151833333,0x0000
"Async Serial","data",24.6757764,0.000151833333,0x0000
"Async Serial","data",24.6759486,0.000151833333,0x0000
"Async Serial","data",24.6769399,0.000151833333,0x0000
"Async Serial","data",24.6771121,0.000151833333,0x0000
"Async Serial","data",24.6843637,0.000151833333,0x961E
"Async Serial","data",24.6845357,0.000151833333,0x961E
"Async Serial","data",24.685523,0.000151833333,0xCAFE
"Async Serial","data",24.6856952,0.000151833333,0xCAFE
"Async Serial","data",24.6866864,0.000151833333,0x0011
"Async Serial","data",24.6868586,0.000151833333,0x0011
"Async Serial","data",24.6878503,0.000151833333,0x0000
"Async Serial","data",24.6880225,0.000151833333,0x0000
"Async Serial","data",24.6890176,0.000151833333,0x0000
"Async Serial","data",24.6891898,0.000151833333,0x0000
"Async Serial","data",24.6901847,0.000151833333,0x0000
"Async Serial","data",24.6903569,0.000151833333,0x0000
"Async Serial","data",24.6913522,0.000151833333,0x0000
